,rt_seq,time,sensor.type,U.a_z,U.w_y,velocity,tf.x,tf.y,tf.yaw_z,x,y,theta,v,rt_x,rt_y,rt_theta,rt_v,P11,P12,P13,P14,P21,P22,P23,P24,P31,P32,P33,P34,P41,P42,P43,P44,t_com
2361,2350.0,1677685717.9024687,vel,,,0.6779456787109375,,,,1.2087722802270144,-1.80465137834641,-1.6841355763024435,0.6938919536743572,1.1629764914836718,-1.7093658757354762,-1.705460435356189,0.6938521690653732,0.05480616489692446,4.737257580950512e-06,0.0,-0.00011086386624229244,4.73725758095051e-06,0.05484024154758365,0.0,-0.0008652713328641329,0.0,0.0,0.05480550337913724,0.0,-0.00011086386624229241,-0.0008652713328641329,0.0,0.03453480405916554,0.00012335000064922497
2362,2351.0,1677685717.9053235,imu,-0.19970338698833934,-0.6019213428432703,,,,,1.2085499999222584,-1.8066203160649954,-1.6822923235215415,0.6942463210014198,1.1627122927257865,-1.7113295134835071,-1.703617182575287,0.6942065363924358,0.05766106300245754,5.3556802318602655e-06,0.0,-0.0001223042038450399,5.355680231860264e-06,0.05770021215969356,0.0,-0.0009666142595819335,0.0,0.0,0.05766032744529935,0.0,-0.00012230420384503986,-0.0009666142595819335,0.0,0.03738962812532765,5.741399945691228e-05
2363,2352.0,1677685717.9103217,imu,-0.19970338698833934,-0.6581294506786332,,,,,1.2081693718932383,-1.8100668529733737,-1.6792837959967444,0.6932481621162213,1.1622582859327755,-1.7147669534024235,-1.70060865505049,0.6932083775072373,0.06265941407916847,6.582064166438895e-06,0.0,-0.00014395765611940827,6.582064166438893e-06,0.062708823362067,0.0,-0.0011627126087610318,0.0,0.0,0.0626585345375845,0.0,-0.00014395765611940824,-0.0011627126087610318,0.0,0.04238783521761281,5.602799865300767e-05
2364,2353.0,1677685717.915318,imu,-0.009999481960538792,-0.6908377815443815,,,,,1.2078002694497694,-1.813508297504454,-1.6759955839910288,0.692250384135005,1.1618159100602876,-1.7181995478590124,-1.6973204430447744,0.6922105995260209,0.0676558776370321,8.013654147146423e-06,0.0,-0.00016764794708241015,8.013654147146421e-06,0.06771757791147466,0.0,-0.0013836294978030797,0.0,0.0,0.06765483428123685,0.0,-0.00016764794708241013,-0.0013836294978030797,0.0,0.04738413496126515,5.5946999054867774e-05
2365,2354.0,1677685717.9203155,imu,-0.009999481960538792,-0.6539365310777917,,,,,1.2074429543199547,-1.816949183807128,-1.672543127817382,0.6922004118055375,1.1613853300659709,-1.7216318354263094,-1.6938679868711275,0.6921606271965535,0.0726535534347369,9.665877590760433e-06,0.0,-0.00019317810596540522,9.665877590760431e-06,0.07272983162266355,0.0,-0.0016295155882094434,0.0,0.0,0.0726523261177847,0.0,-0.0001931781059654052,-0.0016295155882094434,0.0,0.052381626797813004,5.682799746864475e-05
2366,2356.0,1677685717.9253125,imu,0.030473126717153076,-0.705398683244818,,,,,1.207097260817304,-1.8203906745979264,-1.6692753971629373,0.6921504442441946,,,,,0.07765077262547736,1.1551848992286109e-05,0.0,-0.0002203755577594624,1.1551848992286107e-05,0.0777441604406362,0.0,-0.00190030910039377,0.0,0.0,0.07764934111717435,0.0,-0.00022037555775946237,-0.00190030910039377,0.0,0.05737864179720265,7.092500163707882e-05
2367,2355.0,1677685717.925317,vel,,,0.7153018188476562,,,,1.2070645313042385,-1.8206733704125269,-1.6692722017400539,0.7005917095620365,1.1609072382602506,-1.7254590758820287,-1.6905970607937995,0.7005668667984056,0.07765499412266198,8.892113018235645e-06,0.0,-0.00014004109290296325,8.892113018235645e-06,0.07772575616766787,0.0,-0.0012076054580650504,0.0,0.0,0.07765387107017728,0.0,-0.00014004109290296322,-0.0012076054580650504,0.0,0.036460805251328034,0.012688384998909896
2368,2357.0,1677685717.9303105,imu,0.030473126717153076,-0.6772959852826115,,,,,1.2067266792472564,-1.8241557599239435,-1.6657498366416061,0.7007438752529268,1.1604952217910849,-1.7289333463268157,-1.6870746956953517,0.7007190324892959,0.08264857527363206,1.0246351305813804e-05,0.0,-0.00015862158081831877,1.0246351305813804e-05,0.08273198008557874,0.0,-0.001399160476389377,0.0,0.0,0.0826473097908804,0.0,-0.00015862158081831875,-0.001399160476389377,0.0,0.04145424397203116,6.37480006844271e-05
2369,2358.0,1677685717.9353075,imu,0.023958755342202764,-0.6692001045181011,,,,,1.2064005510942926,-1.827642547780582,-1.6623653784441226,0.7008961499242107,1.1600948323579898,-1.732412263970459,-1.6836902374978682,0.7008713071605798,0.08764574567976491,1.1769652212970392e-05,0.0,-0.00017887781804883985,1.1769652212970392e-05,0.08774380357902054,0.0,-0.001615767004122561,0.0,0.0,0.08764432479027005,0.0,-0.00017887781804883982,-0.001615767004122561,0.0,0.04645125897142081,5.688099918188527e-05
2370,2359.0,1677685717.9403048,imu,0.023958755342202764,-0.6866958776438183,,,,,1.2060860793349228,-1.8311312564359619,-1.6590212159345143,0.7010158778962348,1.1597060552962337,-1.7358933504752891,-1.68034607498826,0.7009910351326039,0.09264316766857658,1.3474199632283184e-05,0.0,-0.00020064805380815378,1.3474199632283184e-05,0.09275813037431241,0.0,-0.0018573217892852733,0.0,0.0,0.0926415782082388,0.0,-0.00020064805380815378,-0.0018573217892852733,0.0,0.05144851238938956,5.6402001064270735e-05
2371,2361.0,1677685717.9453025,imu,-0.0584284286549403,-0.6765511235133891,,,,,1.2057833486789709,-1.834621939573923,-1.655589295170743,0.7011356172926837,,,,,0.09764107946424633,1.537027911934244e-05,0.0,-0.00022375962075111004,1.537027911934244e-05,0.09777544980308624,0.0,-0.002123854510750285,0.0,0.0,0.09763930846336576,0.0,-0.00022375962075111004,-0.002123854510750285,0.0,0.05644624264451651,5.7460001698927954e-05
2372,2360.0,1677685717.9459035,vel,,,0.6973155517578125,,,,1.2057532064622316,-1.8349898373689513,-1.6551826519273403,0.6997256199588437,1.1592930483786623,-1.739732627483262,-1.6765075109810859,0.6997097726425364,0.0982418284819473,1.2499590312467107e-05,0.0,-0.00014431245027127264,1.2499590312467107e-05,0.09834941588998704,0.0,-0.0013739876102715621,0.0,0.0,0.0982403617012808,0.0,-0.00014431245027127264,-0.001373987610271562,0.0,0.03632491445452087,7.674700100324117e-05
2373,2362.0,1677685717.950299,imu,-0.0584284286549403,-0.7216373880956872,,,,,1.205498576663562,-1.8380543448285263,-1.6522088816634077,0.6994687986815394,1.1589731384842135,-1.7427909393657908,-1.6735337407171533,0.6994529513652321,0.1026374226249378,1.36819130760176e-05,0.0,-0.00015819768050838521,1.36819130760176e-05,0.10275753991390284,0.0,-0.0015411275139497371,0.0,0.0,0.1026358466255972,0.0,-0.00015819768050838521,-0.001541127513949737,0.0,0.04072039937883728,5.935700028203428e-05
2374,2363.0,1677685717.9552968,imu,-0.43570257539230267,-0.7461212107413233,,,,,1.205220633618333,-1.8415383003325299,-1.6486023326556911,0.6991767891558911,1.1586209773850367,-1.7462680972915776,-1.6699271917094367,0.6991609418395838,0.10763528421030431,1.5152357284371393e-05,0.0,-0.00017520570876332822,1.5152357284371393e-05,0.10777149885019147,0.0,-0.001754366977052448,0.0,0.0,0.10763357688072415,0.0,-0.00017520570876332822,-0.0017543669770524479,0.0,0.04571812963396423,5.702699854737148e-05
2375,2364.0,1677685717.9602933,imu,-0.43570257539230267,-0.7961867148992787,,,,,1.2049559973810111,-1.845016269616393,-1.6448743095525717,0.6969997846105609,1.1582822474230137,-1.7497395540926528,-1.6661991686063173,0.6969839372942536,0.11263196088701666,1.6764784030471802e-05,0.0,-0.00019332198074407638,1.6764784030471802e-05,0.11278649464288505,0.0,-0.0019925133915317536,0.0,0.0,0.1126301150429556,0.0,-0.00019332198074407638,-0.001992513391531753,0.0,0.05071466779619568,5.618200157186948e-05
2376,2365.0,1677685717.9652913,imu,-0.5793379724794719,-0.80265488591822,,,,,1.2047054776813932,-1.8484853747374617,-1.6408949932930843,0.6948221567876971,1.1579578195001272,-1.7532024497050933,-1.66221985234683,0.6948063094713898,0.11763007441324304,1.8524041820167383e-05,0.0,-0.00021232392665372887,1.8524041820167383e-05,0.11780540985386063,0.0,-0.0022557066890101017,0.0,0.0,0.11762808371666165,0.0,-0.00021232392665372887,-0.0022557066890101013,0.0,0.05571263646990173,5.657499787048437e-05
2377,2366.0,1677685717.9680183,vel,,,0.725447998046875,,,,1.204529648542539,-1.8508634683410758,-1.6387061279687938,0.7051211981677391,1.1588443370737844,-1.7662730647564444,-1.6582729141191603,0.7051112939066013,0.12035687373499866,1.615722571887631e-05,0.0,-0.0001407554074832159,1.615722571887631e-05,0.12050839444390905,0.0,-0.0015213150469514049,0.0,0.0,0.12035511542442533,0.0,-0.0001407554074832159,-0.0015213150469514044,0.0,0.0368844929112919,5.625199992209673e-05
2378,2368.0,1677685717.9702892,imu,-0.5793379724794719,-0.7409093691142934,,,,,1.2044225447555208,-1.8524596707964822,-1.636883349317468,0.7038055581502614,1.158706025174341,-1.7678668437103613,-1.6564501354678345,0.7037956538891236,0.12262785422600897,1.6718246859144357e-05,0.0,-0.00014650662282447474,1.6718246859144357e-05,0.12278638624618496,0.0,-0.0016070334879376032,0.0,0.0,0.12262605239036771,0.0,-0.00014650662282447474,-0.0016070334879376028,0.0,0.039155429877234284,7.229099719552323e-05
2379,2369.0,1677685717.9752858,imu,-0.1474199600774616,-0.7721629174648895,,,,,1.2041972680924526,-1.8559617903506216,-1.6331813673799336,0.7009108738619378,1.1584122749249184,-1.7713638359043369,-1.6527481535303001,0.7009009696008001,0.12762448987166342,1.8018518663233696e-05,0.0,-0.00015972911124824356,1.8018518663233696e-05,0.1277997927766158,0.0,-0.0018126525171779026,0.0,0.0,0.12762259055259917,0.0,-0.00015972911124824356,-0.0018126525171779022,0.0,0.04415196803946573,0.000125178001326276
2380,2583.0,1677685717.976097,tf,,,,1.2110180854797363,-1.865062594413757,-1.6316325409196346,1.2080164675128866,-1.861329745216739,-1.632036308004224,0.7008554131330447,,,,,0.056224032673184154,3.4927853310672376e-06,0.0,-7.08385882420323e-05,3.4927853310672384e-06,0.05625816408079178,0.0,-0.0008086406828755966,0.0,0.0,0.056223665876733574,0.0,-7.08385882420323e-05,-0.0008086406828755966,0.0,0.044948242553858396,5.8429999626241624e-05
2381,2370.0,1677685717.9802835,imu,-0.1474199600774616,-0.7447399982258324,,,,,1.2078417082881954,-1.8642572960237669,-1.628803731474777,0.700238255416532,1.1581324089391676,-1.7748537028505975,-1.6488890915557988,0.7001642044061114,0.060410462254560704,4.03077956612983e-06,0.0,-8.248416884828754e-05,4.030779566129831e-06,0.060451986849075316,0.0,-0.0010037667942704523,0.0,0.0,0.06041005770717791,0.0,-8.248416884828754e-05,-0.0010037667942704523,0.0,0.04913463438430273,5.630499799735844e-05
2382,2371.0,1677685717.98528,imu,-0.25980518219001963,-0.751822585930752,,,,,1.2076454689935952,-1.867748710385116,-1.6250826096527013,0.6995016659601303,1.1578661158056642,-1.778340102783688,-1.6451679697337231,0.6994276149497097,0.06540705001021258,4.782914206849205e-06,0.0,-9.684102412820703e-05,4.782914206849206e-06,0.06545958998483761,0.0,-0.0012592689288757509,0.0,0.0,0.06540659586940936,0.0,-9.684102412820703e-05,-0.0012592689288757509,0.0,0.05413117254653418,7.27320002624765e-05
2383,2372.0,1677685717.987393,vel,,,0.6797904052734375,,,,1.2075791179109059,-1.8690552940825795,-1.6234941096878637,0.6920547627106814,1.157791301717824,-1.779495185250549,-1.6435794697688855,0.6920061667575277,0.06751986994903335,4.233241616513767e-06,0.0,-6.59578754443845e-05,4.233241616513768e-06,0.06756586595098793,0.0,-0.000880247761481901,0.0,0.0,0.06751946131740741,0.0,-6.59578754443845e-05,-0.0008802477614819011,0.0,0.035997557869376424,0.00012365100337774493
2384,2373.0,1677685717.990278,imu,-0.25980518219001963,-0.8675696180214978,,,,,1.2074761655268647,-1.8710482043806613,-1.6213250239200347,0.6913051979414894,1.1576483545139213,-1.7814854860297578,-1.6414103840010565,0.6912566019883356,0.07040499349277268,4.567502517094664e-06,0.0,-7.14940513025694e-05,4.567502517094666e-06,0.07045629664130879,0.0,-0.0009874297873406063,0.0,0.0,0.07040456454311542,0.0,-7.14940513025694e-05,-0.0009874297873406065,0.0,0.03888266109508443,5.901400072616525e-05
2385,2374.0,1677685717.9952743,imu,-0.3452132662872366,-0.796596058573969,,,,,1.2073093465334934,-1.874494892261345,-1.6169903860599133,0.6900071333763138,1.15741236246191,-1.784927886073993,-1.637075746140935,0.68995853742316,0.07540132975185983,5.203513036844103e-06,0.0,-8.13838389025097e-05,5.203513036844104e-06,0.07546328988872765,0.0,-0.0011918612352064012,0.0,0.0,0.07540086428676776,0.0,-8.13838389025097e-05,-0.0011918612352064015,0.0,0.043878960838736776,5.6284003221662715e-05
2386,2375.0,1677685718.000272,imu,-0.3452132662872366,-0.7767163967259626,,,,,1.2071571495927254,-1.8779356838367836,-1.6130092138368632,0.6882818505909188,1.1571911069317786,-1.7883646845353827,-1.633094573917885,0.6882332546377651,0.08039909781288802,5.914934027426348e-06,0.0,-9.153003161993033e-05,5.914934027426349e-06,0.08047386436304686,0.0,-0.001421339314537894,0.0,0.0,0.08039859454189471,0.0,-9.153003161993033e-05,-0.0014213393145378942,0.0,0.04887669109386373,5.635500201606192e-05
2387,2376.0,1677685718.005269,imu,-0.3403330849792648,-0.7649626485778468,,,,,1.2070188472866856,-1.8813679410913586,-1.6091279503521518,0.6865568147212933,1.1569839136821396,-1.791793229432515,-1.6292133104331736,0.6865082187681395,0.08539615135574441,6.700250286403591e-06,0.0,-0.0001017782178480601,6.700250286403592e-06,0.08548611927128888,0.0,-0.0016757746433539358,0.0,0.0,0.08539560954128436,0.0,-0.0001017782178480601,-0.001675774643353936,0.0,0.05387370609325338,5.580800279858522e-05
2388,2377.0,1677685718.0102663,imu,-0.03952000770341285,-0.6970864906406433,,,,,1.2068940727756163,-1.8847923154418236,-1.6053052381419277,0.6848560840491328,1.1567904028860376,-1.795214164641718,-1.6253905982229495,0.684807488095979,0.09039344335573063,7.555584805472685e-06,0.0,-0.00011195603147001976,7.555584805472686e-06,0.09050126090422378,0.0,-0.001955214975865172,0.0,0.0,0.09039286295925311,0.0,-0.00011195603147001976,-0.0019552149758651723,0.0,0.05887095951122213,0.012443847001122776
2389,2379.0,1677685718.0152636,imu,-0.03952000770341285,-0.7389968612917728,,,,,1.2067819664957748,-1.8882123827901198,-1.601821720293954,0.6846585925555587,,,,,0.09539073479357332,8.47619832689121e-06,0.0,-0.00012193143769870654,8.476198326891212e-06,0.09551930019886805,0.0,-0.002259649765250833,0.0,0.0,0.09539011637722186,0.0,-0.00012193143769870654,-0.0022596497652508335,0.0,0.06386821292919087,7.354600165854208e-05
2390,2378.0,1677685718.018046,vel,,,0.725447998046875,,,,1.2066935799976746,-1.8907152754486836,-1.5997655762063354,0.7009060077092382,1.156448028817662,-1.8013258541470092,-1.6198509362873572,0.7008777753417719,0.09817300301134134,7.151352767493266e-06,0.0,-7.642179345785312e-05,7.151352767493268e-06,0.09827889102270565,0.0,-0.0014644399523788794,0.0,0.0,0.0981724611953371,0.0,-7.642179345785312e-05,-0.0014644399523788796,0.0,0.03999420022846189,5.8290999731980264e-05
2391,2380.0,1677685718.0202608,imu,0.06397802070554004,-0.7023830001278283,,,,,1.2066498859028492,-1.892267006026716,-1.5981287657029954,0.7008184745043096,1.1563731815793827,-1.8028763317226841,-1.6182141257840172,0.7007902421368433,0.10038792127239098,7.416540751316983e-06,0.0,-7.897236493395417e-05,7.4165407513169845e-06,0.1005004503404949,0.0,-0.0015550316340628447,0.0,0.0,0.10038736979519061,0.0,-7.897236493395417e-05,-0.0015550316340628449,0.0,0.042209108828315405,5.8448000345379114e-05
2392,2381.0,1677685718.0252588,imu,0.06397802070554004,-0.6464996915425302,,,,,1.2065602873063268,-1.8957693261880015,-1.5946182774714128,0.7011382346476016,1.156213266864364,-1.8063760049953506,-1.6147036375524346,0.7011100022801353,0.10538591073710336,8.033283269718877e-06,0.0,-8.463006484017729e-05,8.033283269718879e-06,0.1055148671715663,0.0,-0.0017763272194662272,0.0,0.0,0.10538533846889667,0.0,-8.463006484017729e-05,-0.0017763272194662272,0.0,0.04720707750202146,5.791999865323305e-05
2393,2383.0,1677685718.0302553,imu,0.06397802070554004,-0.6677652464302416,,,,,1.2064824800770808,-1.8992725232728596,-1.5913880170907497,0.7014579032696009,,,,,0.11038246818470902,8.675761169757403e-06,0.0,-9.00952208574654e-05,8.675761169757404e-06,0.11053016472031436,0.0,-0.0020225406787519793,0.0,0.0,0.11038187663112811,0.0,-9.00952208574654e-05,-0.0020225406787519793,0.0,0.052203615664252905,5.6995002523763105e-05
2394,2382.0,1677685718.030502,vel,,,0.7021580200195312,,,,1.206478524635288,-1.8994547196756184,-1.5912232371820794,0.7017091334166256,1.1560572233868864,-1.8100614516669937,-1.6113085972631012,0.7016906213113792,0.11062917876920898,7.50183545036936e-06,0.0,-5.927169372847607e-05,7.501835450369362e-06,0.11075075226734879,0.0,-0.0013351526467136401,0.0,0.0,0.11062863986049823,0.0,-5.927169372847606e-05,-0.00133515264671364,0.0,0.03440488588763817,7.437200110871345e-05
2395,2384.0,1677685718.0352533,imu,-0.3715872970089069,-0.5825302449759246,,,,,1.206415701383412,-1.9027888128237482,-1.5880505473077016,0.7020131061369196,1.1559274542706781,-1.8133935226840403,-1.6081359073887234,0.7019945940316732,0.11538039506720002,7.915698460877005e-06,0.0,-6.252549394170595e-05,7.915698460877007e-06,0.1155153164056627,0.0,-0.0015079924462387741,0.0,0.0,0.11537984530483417,0.0,-6.252549394170594e-05,-0.001507992446238774,0.0,0.039156091331974105,5.90069976169616e-05
2396,2385.0,1677685718.04025,imu,-0.3715872970089069,-0.6230503421457946,,,,,1.2063603555527296,-1.9062915381543146,-1.5851397738219921,0.7001563674334987,1.1558017741528097,-1.8168943374932052,-1.605225133903014,0.7001378553282523,0.12037718173415292,8.360598896685716e-06,0.0,-6.577779749712505e-05,8.360598896685717e-06,0.12052800697796943,0.0,-0.0017140241872958468,0.0,0.0,0.12037662188564471,0.0,-6.577779749712504e-05,-0.0017140241872958466,0.0,0.04415286791278465,5.910600157221779e-05
2397,2386.0,1677685718.0452476,imu,-0.41657306263772775,-0.6673735543596344,,,,,1.206315673061414,-1.9097856366029873,-1.5820260848233603,0.6982993629501318,1.1556869282078142,-1.8203867413003576,-1.602111444904382,0.6982808508448854,0.12537468213578118,8.811103175512698e-06,0.0,-6.872894593296206e-05,8.8111031755127e-06,0.1255435790232153,0.0,-0.0019450650640769535,0.0,0.0,0.12537411372219257,0.0,-6.872894593296204e-05,-0.0019450650640769533,0.0,0.0491503597493325,5.700000110664405e-05
2398,2387.0,1677685718.0502448,imu,-0.41657306263772775,-0.6867006439621391,,,,,1.2062823522380648,-1.9132698530964742,-1.5786910500477747,0.6962176417890318,1.1557770749275167,-1.8340250862273644,-1.6022442088156212,0.6961991296838869,0.13037194222153436,9.257726850414268e-06,0.0,-7.117358174038624e-05,9.25772685041427e-06,0.13056132544886692,0.0,-0.0022010753047303874,0.0,0.0,0.13037136714016132,0.0,-7.117358174038623e-05,-0.002201075304730387,0.0,0.05414761316730125,5.565899846260436e-05
2399,2389.0,1677685718.052076,vel,,,0.7305210571289062,,,,1.2062569282660884,-1.9150615387076015,-1.5774334998925468,0.708039630918492,1.1557009432004548,-1.8358856507311974,-1.6009866586603934,0.7080279031997415,0.132203204083149,8.357451934190937e-06,0.0,-4.6098569886519924e-05,8.357451934190939e-06,0.13236686988879307,0.0,-0.001475603463564993,0.0,0.0,0.13220266024624042,0.0,-4.609856988651991e-05,-0.0014756034635649928,0.0,0.03588876702037358,7.148899749154225e-05
