__time,__datetime,__type,/hamster2/command/header.stamp,/hamster2/command/header.frame_id,/hamster2/command/drive.steering_angle,/hamster2/command/drive.steering_angle_velocity,/hamster2/command/drive.speed,/hamster2/command/drive.acceleration,/hamster2/command/drive.jerk
1677685739.1011052,2023-03-01 16:48:59.101105,ackermann_msgs/AckermannDriveStamped,1677685739.0986974,,-8.420272827148438,0.0,0.9570217728614807,0.0,0.0
1677685739.1198366,2023-03-01 16:48:59.119837,ackermann_msgs/AckermannDriveStamped,1677685739.1187305,,-8.420272827148438,0.0,0.9570217728614807,0.0,0.0
1677685739.1393716,2023-03-01 16:48:59.139372,ackermann_msgs/AckermannDriveStamped,1677685739.1387618,,-8.420272827148438,0.0,0.9570217728614807,0.0,0.0
1677685739.1593785,2023-03-01 16:48:59.159379,ackermann_msgs/AckermannDriveStamped,1677685739.158751,,-8.420272827148438,0.0,0.9570217728614807,0.0,0.0
1677685739.1801426,2023-03-01 16:48:59.180143,ackermann_msgs/AckermannDriveStamped,1677685739.17875,,37.038204193115234,0.0,1.0824395418167114,0.0,0.0
1677685739.1996422,2023-03-01 16:48:59.199642,ackermann_msgs/AckermannDriveStamped,1677685739.1987603,,38.08622360229492,0.0,1.0824395418167114,0.0,0.0
1677685739.219745,2023-03-01 16:48:59.219745,ackermann_msgs/AckermannDriveStamped,1677685739.218687,,38.38356399536133,0.0,1.0824395418167114,0.0,0.0
1677685739.2393756,2023-03-01 16:48:59.239376,ackermann_msgs/AckermannDriveStamped,1677685739.2387052,,39.51476287841797,0.0,1.0824395418167114,0.0,0.0
1677685739.2593577,2023-03-01 16:48:59.259358,ackermann_msgs/AckermannDriveStamped,1677685739.2587783,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.2795663,2023-03-01 16:48:59.279566,ackermann_msgs/AckermannDriveStamped,1677685739.2787566,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.2994058,2023-03-01 16:48:59.299406,ackermann_msgs/AckermannDriveStamped,1677685739.2987514,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.3195496,2023-03-01 16:48:59.319550,ackermann_msgs/AckermannDriveStamped,1677685739.3187506,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.34037,2023-03-01 16:48:59.340370,ackermann_msgs/AckermannDriveStamped,1677685739.3387501,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.3593512,2023-03-01 16:48:59.359351,ackermann_msgs/AckermannDriveStamped,1677685739.3586931,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.3792958,2023-03-01 16:48:59.379296,ackermann_msgs/AckermannDriveStamped,1677685739.3787336,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.3993561,2023-03-01 16:48:59.399356,ackermann_msgs/AckermannDriveStamped,1677685739.398741,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.4193354,2023-03-01 16:48:59.419335,ackermann_msgs/AckermannDriveStamped,1677685739.418748,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.4392636,2023-03-01 16:48:59.439264,ackermann_msgs/AckermannDriveStamped,1677685739.4387307,,39.81440353393555,0.0,1.0824395418167114,0.0,0.0
1677685739.4611738,2023-03-01 16:48:59.461174,ackermann_msgs/AckermannDriveStamped,1677685739.4587662,,43.651336669921875,0.0,1.0920977592468262,0.0,0.0
1677685739.4794805,2023-03-01 16:48:59.479481,ackermann_msgs/AckermannDriveStamped,1677685739.4787192,,43.59586715698242,0.0,1.1015616655349731,0.0,0.0
1677685739.4994516,2023-03-01 16:48:59.499452,ackermann_msgs/AckermannDriveStamped,1677685739.4987514,,43.59586715698242,0.0,1.1015616655349731,0.0,0.0
1677685739.5194223,2023-03-01 16:48:59.519422,ackermann_msgs/AckermannDriveStamped,1677685739.518746,,43.59586715698242,0.0,1.1015616655349731,0.0,0.0
1677685739.5395393,2023-03-01 16:48:59.539539,ackermann_msgs/AckermannDriveStamped,1677685739.5388374,,43.59586715698242,0.0,1.1015616655349731,0.0,0.0
1677685739.5596225,2023-03-01 16:48:59.559623,ackermann_msgs/AckermannDriveStamped,1677685739.5587873,,37.144195556640625,0.0,1.11984384059906,0.0,0.0
1677685739.579926,2023-03-01 16:48:59.579926,ackermann_msgs/AckermannDriveStamped,1677685739.5787976,,37.144195556640625,0.0,1.11984384059906,0.0,0.0
1677685739.5995562,2023-03-01 16:48:59.599556,ackermann_msgs/AckermannDriveStamped,1677685739.5987177,,34.593502044677734,0.0,1.11984384059906,0.0,0.0
1677685739.6194332,2023-03-01 16:48:59.619433,ackermann_msgs/AckermannDriveStamped,1677685739.6187387,,33.38003158569336,0.0,1.11984384059906,0.0,0.0
1677685739.6393292,2023-03-01 16:48:59.639329,ackermann_msgs/AckermannDriveStamped,1677685739.6387084,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.6594284,2023-03-01 16:48:59.659428,ackermann_msgs/AckermannDriveStamped,1677685739.6587694,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.6795456,2023-03-01 16:48:59.679546,ackermann_msgs/AckermannDriveStamped,1677685739.6787803,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.6995118,2023-03-01 16:48:59.699512,ackermann_msgs/AckermannDriveStamped,1677685739.6988485,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.7194362,2023-03-01 16:48:59.719436,ackermann_msgs/AckermannDriveStamped,1677685739.7187545,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.739281,2023-03-01 16:48:59.739281,ackermann_msgs/AckermannDriveStamped,1677685739.7386847,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.7593846,2023-03-01 16:48:59.759385,ackermann_msgs/AckermannDriveStamped,1677685739.7588038,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.7794309,2023-03-01 16:48:59.779431,ackermann_msgs/AckermannDriveStamped,1677685739.778713,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.7994082,2023-03-01 16:48:59.799408,ackermann_msgs/AckermannDriveStamped,1677685739.7987387,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.8194437,2023-03-01 16:48:59.819444,ackermann_msgs/AckermannDriveStamped,1677685739.8188074,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.8394725,2023-03-01 16:48:59.839473,ackermann_msgs/AckermannDriveStamped,1677685739.8387232,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.859385,2023-03-01 16:48:59.859385,ackermann_msgs/AckermannDriveStamped,1677685739.858713,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.8797243,2023-03-01 16:48:59.879724,ackermann_msgs/AckermannDriveStamped,1677685739.8786945,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.899628,2023-03-01 16:48:59.899628,ackermann_msgs/AckermannDriveStamped,1677685739.8987815,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.9193993,2023-03-01 16:48:59.919399,ackermann_msgs/AckermannDriveStamped,1677685739.9187438,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.9396186,2023-03-01 16:48:59.939619,ackermann_msgs/AckermannDriveStamped,1677685739.9387732,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.9596324,2023-03-01 16:48:59.959632,ackermann_msgs/AckermannDriveStamped,1677685739.9587817,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.9791837,2023-03-01 16:48:59.979184,ackermann_msgs/AckermannDriveStamped,1677685739.978692,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685739.999366,2023-03-01 16:48:59.999366,ackermann_msgs/AckermannDriveStamped,1677685739.9987617,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.0193493,2023-03-01 16:49:00.019349,ackermann_msgs/AckermannDriveStamped,1677685740.0187323,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.0393622,2023-03-01 16:49:00.039362,ackermann_msgs/AckermannDriveStamped,1677685740.0387454,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.059498,2023-03-01 16:49:00.059498,ackermann_msgs/AckermannDriveStamped,1677685740.058739,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.0795257,2023-03-01 16:49:00.079526,ackermann_msgs/AckermannDriveStamped,1677685740.0787067,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.0994244,2023-03-01 16:49:00.099424,ackermann_msgs/AckermannDriveStamped,1677685740.0987153,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.1194537,2023-03-01 16:49:00.119454,ackermann_msgs/AckermannDriveStamped,1677685740.1187382,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.139695,2023-03-01 16:49:00.139695,ackermann_msgs/AckermannDriveStamped,1677685740.1387422,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.1593797,2023-03-01 16:49:00.159380,ackermann_msgs/AckermannDriveStamped,1677685740.1587443,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.1795297,2023-03-01 16:49:00.179530,ackermann_msgs/AckermannDriveStamped,1677685740.1787515,,34.03459930419922,0.0,1.1286168098449707,0.0,0.0
1677685740.1994758,2023-03-01 16:49:00.199476,ackermann_msgs/AckermannDriveStamped,1677685740.1988065,,24.6424617767334,0.0,1.153291940689087,0.0,0.0
1677685740.2194316,2023-03-01 16:49:00.219432,ackermann_msgs/AckermannDriveStamped,1677685740.2187624,,24.6424617767334,0.0,1.153291940689087,0.0,0.0
1677685740.2422626,2023-03-01 16:49:00.242263,ackermann_msgs/AckermannDriveStamped,1677685740.238908,,24.6424617767334,0.0,1.153291940689087,0.0,0.0
1677685740.2592316,2023-03-01 16:49:00.259232,ackermann_msgs/AckermannDriveStamped,1677685740.2586863,,24.6424617767334,0.0,1.153291940689087,0.0,0.0
1677685740.2806585,2023-03-01 16:49:00.280658,ackermann_msgs/AckermannDriveStamped,1677685740.2787385,,3.5335566997528076,0.0,1.1888039112091064,0.0,0.0
1677685740.299234,2023-03-01 16:49:00.299234,ackermann_msgs/AckermannDriveStamped,1677685740.2986844,,0.7725220322608948,0.0,1.1949677467346191,0.0,0.0
1677685740.319412,2023-03-01 16:49:00.319412,ackermann_msgs/AckermannDriveStamped,1677685740.3187394,,-0.3359602093696594,0.0,1.1949677467346191,0.0,0.0
1677685740.3398962,2023-03-01 16:49:00.339896,ackermann_msgs/AckermannDriveStamped,1677685740.3387587,,-2.1010003089904785,0.0,1.1949677467346191,0.0,0.0
1677685740.3592317,2023-03-01 16:49:00.359232,ackermann_msgs/AckermannDriveStamped,1677685740.3586953,,-3.2752902507781982,0.0,1.1949677467346191,0.0,0.0
1677685740.37924,2023-03-01 16:49:00.379240,ackermann_msgs/AckermannDriveStamped,1677685740.3787112,,-2.968036413192749,0.0,1.2000000476837158,0.0,0.0
1677685740.3995507,2023-03-01 16:49:00.399551,ackermann_msgs/AckermannDriveStamped,1677685740.3987117,,-4.667238235473633,0.0,1.2000000476837158,0.0,0.0
1677685740.4196742,2023-03-01 16:49:00.419674,ackermann_msgs/AckermannDriveStamped,1677685740.4189193,,-5.868920803070068,0.0,1.2000000476837158,0.0,0.0
1677685740.439597,2023-03-01 16:49:00.439597,ackermann_msgs/AckermannDriveStamped,1677685740.4387465,,-5.587372779846191,0.0,1.2000000476837158,0.0,0.0
1677685740.4600518,2023-03-01 16:49:00.460052,ackermann_msgs/AckermannDriveStamped,1677685740.4587812,,-5.638577938079834,0.0,1.2000000476837158,0.0,0.0
1677685740.479625,2023-03-01 16:49:00.479625,ackermann_msgs/AckermannDriveStamped,1677685740.4786832,,-5.623217582702637,0.0,1.2000000476837158,0.0,0.0
1677685740.4995534,2023-03-01 16:49:00.499553,ackermann_msgs/AckermannDriveStamped,1677685740.4987507,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.5194983,2023-03-01 16:49:00.519498,ackermann_msgs/AckermannDriveStamped,1677685740.518791,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.539354,2023-03-01 16:49:00.539354,ackermann_msgs/AckermannDriveStamped,1677685740.538751,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.5595052,2023-03-01 16:49:00.559505,ackermann_msgs/AckermannDriveStamped,1677685740.5587618,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.5796432,2023-03-01 16:49:00.579643,ackermann_msgs/AckermannDriveStamped,1677685740.578774,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.5993242,2023-03-01 16:49:00.599324,ackermann_msgs/AckermannDriveStamped,1677685740.5987854,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.6194742,2023-03-01 16:49:00.619474,ackermann_msgs/AckermannDriveStamped,1677685740.618775,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.6393433,2023-03-01 16:49:00.639343,ackermann_msgs/AckermannDriveStamped,1677685740.6387491,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.6594102,2023-03-01 16:49:00.659410,ackermann_msgs/AckermannDriveStamped,1677685740.658737,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.679345,2023-03-01 16:49:00.679345,ackermann_msgs/AckermannDriveStamped,1677685740.6787412,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.6993406,2023-03-01 16:49:00.699341,ackermann_msgs/AckermannDriveStamped,1677685740.6987493,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.719325,2023-03-01 16:49:00.719325,ackermann_msgs/AckermannDriveStamped,1677685740.7187107,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.7393203,2023-03-01 16:49:00.739320,ackermann_msgs/AckermannDriveStamped,1677685740.7386992,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.7592716,2023-03-01 16:49:00.759272,ackermann_msgs/AckermannDriveStamped,1677685740.7587106,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.7793856,2023-03-01 16:49:00.779386,ackermann_msgs/AckermannDriveStamped,1677685740.7788072,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.7993195,2023-03-01 16:49:00.799320,ackermann_msgs/AckermannDriveStamped,1677685740.7987263,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.8193378,2023-03-01 16:49:00.819338,ackermann_msgs/AckermannDriveStamped,1677685740.818755,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.8395636,2023-03-01 16:49:00.839564,ackermann_msgs/AckermannDriveStamped,1677685740.838763,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.8592246,2023-03-01 16:49:00.859225,ackermann_msgs/AckermannDriveStamped,1677685740.8587275,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.8799121,2023-03-01 16:49:00.879912,ackermann_msgs/AckermannDriveStamped,1677685740.8788466,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.8995132,2023-03-01 16:49:00.899513,ackermann_msgs/AckermannDriveStamped,1677685740.898795,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.919357,2023-03-01 16:49:00.919357,ackermann_msgs/AckermannDriveStamped,1677685740.9187367,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.9394405,2023-03-01 16:49:00.939440,ackermann_msgs/AckermannDriveStamped,1677685740.9387343,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.9593608,2023-03-01 16:49:00.959361,ackermann_msgs/AckermannDriveStamped,1677685740.9587197,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.9792142,2023-03-01 16:49:00.979214,ackermann_msgs/AckermannDriveStamped,1677685740.9786844,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685740.9995112,2023-03-01 16:49:00.999511,ackermann_msgs/AckermannDriveStamped,1677685740.9987464,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685741.0192895,2023-03-01 16:49:01.019289,ackermann_msgs/AckermannDriveStamped,1677685741.0187035,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685741.0404806,2023-03-01 16:49:01.040481,ackermann_msgs/AckermannDriveStamped,1677685741.0387974,,-5.669377326965332,0.0,1.2000000476837158,0.0,0.0
1677685741.0622394,2023-03-01 16:49:01.062239,ackermann_msgs/AckermannDriveStamped,1677685741.0587187,,-4.345677375793457,0.0,1.2000000476837158,0.0,0.0
1677685741.082643,2023-03-01 16:49:01.082643,ackermann_msgs/AckermannDriveStamped,1677685741.078684,,2.529007911682129,0.0,1.2000000476837158,0.0,0.0
1677685741.1080427,2023-03-01 16:49:01.108043,ackermann_msgs/AckermannDriveStamped,1677685741.099352,,12.65323543548584,0.0,1.1768983602523804,0.0,0.0
1677685741.1195302,2023-03-01 16:49:01.119530,ackermann_msgs/AckermannDriveStamped,1677685741.1187031,,14.56911849975586,0.0,1.1694449186325073,0.0,0.0
1677685741.1400375,2023-03-01 16:49:01.140038,ackermann_msgs/AckermannDriveStamped,1677685741.1387453,,14.637802124023438,0.0,1.1694449186325073,0.0,0.0
1677685741.1602829,2023-03-01 16:49:01.160283,ackermann_msgs/AckermannDriveStamped,1677685741.1587646,,16.261789321899414,0.0,1.1616073846817017,0.0,0.0
1677685741.1793964,2023-03-01 16:49:01.179396,ackermann_msgs/AckermannDriveStamped,1677685741.1787083,,16.414310455322266,0.0,1.1616073846817017,0.0,0.0
1677685741.1998165,2023-03-01 16:49:01.199816,ackermann_msgs/AckermannDriveStamped,1677685741.199065,,17.01601219177246,0.0,1.1616073846817017,0.0,0.0
1677685741.2211378,2023-03-01 16:49:01.221138,ackermann_msgs/AckermannDriveStamped,1677685741.2197022,,17.207387924194336,0.0,1.1616073846817017,0.0,0.0
1677685741.2395034,2023-03-01 16:49:01.239503,ackermann_msgs/AckermannDriveStamped,1677685741.2387,,18.94362449645996,0.0,1.1533981561660767,0.0,0.0
1677685741.259702,2023-03-01 16:49:01.259702,ackermann_msgs/AckermannDriveStamped,1677685741.2587438,,18.638954162597656,0.0,1.1533981561660767,0.0,0.0
1677685741.27971,2023-03-01 16:49:01.279710,ackermann_msgs/AckermannDriveStamped,1677685741.2787583,,18.0621395111084,0.0,1.1533981561660767,0.0,0.0
1677685741.2997773,2023-03-01 16:49:01.299777,ackermann_msgs/AckermannDriveStamped,1677685741.2987535,,16.602611541748047,0.0,1.1533981561660767,0.0,0.0
1677685741.3196146,2023-03-01 16:49:01.319615,ackermann_msgs/AckermannDriveStamped,1677685741.3187249,,16.602611541748047,0.0,1.1533981561660767,0.0,0.0
1677685741.3402073,2023-03-01 16:49:01.340207,ackermann_msgs/AckermannDriveStamped,1677685741.3387427,,16.602611541748047,0.0,1.1533981561660767,0.0,0.0
1677685741.360871,2023-03-01 16:49:01.360871,ackermann_msgs/AckermannDriveStamped,1677685741.3590813,,17.604814529418945,0.0,1.14487624168396,0.0,0.0
1677685741.3794885,2023-03-01 16:49:01.379488,ackermann_msgs/AckermannDriveStamped,1677685741.378728,,15.938802719116211,0.0,1.14487624168396,0.0,0.0
1677685741.3993838,2023-03-01 16:49:01.399384,ackermann_msgs/AckermannDriveStamped,1677685741.3987544,,15.938802719116211,0.0,1.14487624168396,0.0,0.0
1677685741.4196713,2023-03-01 16:49:01.419671,ackermann_msgs/AckermannDriveStamped,1677685741.4187565,,15.938802719116211,0.0,1.14487624168396,0.0,0.0
1677685741.4393756,2023-03-01 16:49:01.439376,ackermann_msgs/AckermannDriveStamped,1677685741.4387743,,15.938802719116211,0.0,1.14487624168396,0.0,0.0
1677685741.4596088,2023-03-01 16:49:01.459609,ackermann_msgs/AckermannDriveStamped,1677685741.458755,,14.145402908325195,0.0,1.1359765529632568,0.0,0.0
1677685741.480817,2023-03-01 16:49:01.480817,ackermann_msgs/AckermannDriveStamped,1677685741.479332,,9.87120532989502,0.0,1.12675142288208,0.0,0.0
1677685741.4993582,2023-03-01 16:49:01.499358,ackermann_msgs/AckermannDriveStamped,1677685741.4987378,,8.657600402832031,0.0,1.12675142288208,0.0,0.0
1677685741.5199587,2023-03-01 16:49:01.519959,ackermann_msgs/AckermannDriveStamped,1677685741.5187929,,7.546825408935547,0.0,1.12675142288208,0.0,0.0
1677685741.5401254,2023-03-01 16:49:01.540125,ackermann_msgs/AckermannDriveStamped,1677685741.53882,,7.590829849243164,0.0,1.1172008514404297,0.0,0.0
1677685741.559808,2023-03-01 16:49:01.559808,ackermann_msgs/AckermannDriveStamped,1677685741.5587525,,6.58807373046875,0.0,1.1172008514404297,0.0,0.0
1677685741.5794868,2023-03-01 16:49:01.579487,ackermann_msgs/AckermannDriveStamped,1677685741.5788977,,4.894923686981201,0.0,1.1172008514404297,0.0,0.0
1677685741.5996625,2023-03-01 16:49:01.599663,ackermann_msgs/AckermannDriveStamped,1677685741.5987117,,5.304328441619873,0.0,1.1073490381240845,0.0,0.0
1677685741.6193497,2023-03-01 16:49:01.619350,ackermann_msgs/AckermannDriveStamped,1677685741.6187053,,4.096500873565674,0.0,1.1073490381240845,0.0,0.0
1677685741.6393526,2023-03-01 16:49:01.639353,ackermann_msgs/AckermannDriveStamped,1677685741.6387446,,4.096500873565674,0.0,1.1073490381240845,0.0,0.0
1677685741.6593976,2023-03-01 16:49:01.659398,ackermann_msgs/AckermannDriveStamped,1677685741.6587486,,4.096500873565674,0.0,1.1073490381240845,0.0,0.0
1677685741.679354,2023-03-01 16:49:01.679354,ackermann_msgs/AckermannDriveStamped,1677685741.6787505,,4.096500873565674,0.0,1.1073490381240845,0.0,0.0
1677685741.6993625,2023-03-01 16:49:01.699363,ackermann_msgs/AckermannDriveStamped,1677685741.6987474,,4.096500873565674,0.0,1.1073490381240845,0.0,0.0
1677685741.7193415,2023-03-01 16:49:01.719342,ackermann_msgs/AckermannDriveStamped,1677685741.7187293,,4.096500873565674,0.0,1.1073490381240845,0.0,0.0
